80 -100 3555 1115.2 470.16 467.38 3.1672 -7.0668 0.94479 1092 471.12 0.11471 -5.215 4.2853 1123.2 4.5525 -6.547 3.6611 325.14 -0.08104 -0.9316 317.92 1.0071 330.66 0.65158 1.1408
80 -105 3555 1114.8 469.61 468.86 3.435 -6.5022 2.3842 1092.1 470.22 1.3429 -5.3269 0.94204 1123.4 4.8071 -5.6696 3.6726 324.73 0.56733 -1.2769 318.91 0.83982 330.15 0.51258 1.206
80 -110 3555 1114.8 468.46 470.19 3.6761 -5.9973 3.5057 1093 469.6 2.6694 -5.2415 -2.0557 1123.6 5.0267 -4.8259 3.4784 324.31 0.9998 -1.5024 319.79 0.62024 329 0.39047 1.2637
80 -115 3555 1115 466.88 471.35 3.8437 -5.3903 4.1223 1094.9 469.12 4.0348 -4.8601 -4.3404 1123.5 5.182 -4.1395 3.0885 323.82 1.2405 -1.5071 320.61 0.31951 327.33 0.28525 1.3017
80 -120 3555 1115.5 465.01 472.01 4.0168 -4.8999 4.3175 1097.4 468.83 5.3337 -4.2166 -6.0221 1123.6 5.3343 -3.4759 2.7287 323.56 1.4136 -1.3517 321.29 0.047707 325.51 0.19823 1.3316
80 -125 3555 1116 462.82 472.36 4.3235 -4.6225 4.15 1100.2 468.67 6.5958 -3.3124 -7.1622 1123.7 5.4365 -2.6878 2.6134 323.53 1.6516 -1.0582 321.91 -0.049947 323.56 0.10847 1.3614
80 -130 3555 1116.3 460.33 473.36 4.994 -3.7081 3.9542 1103.7 468.45 7.755 -2.0417 -7.6 1123.4 5.4409 -2.0103 2.4866 323.33 1.6781 -0.64387 322.8 0.19432 321.19 -0.032321 1.3697
80 -135 3555 1117.4 458.29 474.05 5.6108 -1.8183 3.4722 1107 467.89 8.0285 -0.47092 -6.5349 1123.3 5.6984 -1.844 1.6287 322.71 0.94548 -0.02224 323.15 0.3482 318.75 -0.039489 1.3727
80 -140 3555 1118.7 456.94 474.1 5.9913 -0.46512 2.3425 1109.6 467.37 7.8805 1.026 -4.503 1123.3 6.3166 -1.3892 0.76768 322.31 0.16282 0.64919 323.08 0.50448 317.09 0.031094 1.3393
80 -145 3555 1120.3 455.78 473.83 6.4854 1.0054 1.2746 1111.6 467 7.2636 2.4188 -1.8149 1123.4 7.0626 -0.82519 -0.25416 322.28 -0.92318 1.2577 322.63 0.85345 315.66 0.1079 1.3184
80 -150 3555 1121.4 456.25 473.59 6.687 2.1027 -0.13824 1111.3 467.3 6.1065 4.0418 1.2583 1122.5 7.9652 -0.16635 -1.6685 322.52 -2.2905 2.2185 321.62 1.0396 315.35 0.17687 1.2186
80 -155 3555 1119.9 456.59 475.27 7.3296 6.1948 -0.64997 1108.4 469.93 5.7999 5.7669 6.9546 1119.2 7.9686 -0.92704 -4.881 325.25 -6.0226 3.3791 321.66 2.0142 314.92 -0.50674 1.0928
80 -160 3555 1124.7 456.37 472.41 4.7873 8.852 -1.9696 1102.5 473.49 6.1399 7.6843 11.121 1119.9 7.1236 -1.2099 -7.9883 328.65 -9.5322 5.8597 318.65 -0.20346 314.02 -0.71524 1.2505
80 -165 3555 1123.4 455.64 472.5 4.5807 10.833 -2.2043 1100.2 475.54 6.0723 7.8843 11.087 1121.1 5.7812 -3.7372 -8.5459 330.75 -9.6249 6.0191 318.29 -0.21499 313.15 -1.1957 1.5382
80 -170 3555 1120.8 455.26 474.5 4.6066 11.766 -3.4142 1098.1 476.9 5.3719 6.9271 9.5735 1120.7 5.2058 -5.298 -7.9259 331.47 -8.4289 4.7446 319.53 0.29707 312.92 -1.6908 1.6806
80 -175 3555 1117.4 456.18 476.51 3.0134 11.099 -6.6799 1097 476.25 2.3564 7.2697 8.4833 1121.1 6.165 -5.6618 -6.6261 330.45 -6.0192 5.0435 320.32 0.13873 314.63 -1.6439 1.7592
80 -90 3555 1117.8 468.44 464.35 2.2014 -7.9546 -2.1794 1096.1 472.78 -1.7226 -4.4918 11.21 1122.4 3.6741 -8.4645 2.6275 325.53 -2.0667 0.017494 316.45 0.89127 329.05 0.9554 0.9597
80 -95 3555 1116.2 469.8 465.85 2.7613 -7.5467 -0.67751 1093.3 472 -0.9108 -4.9101 7.8264 1122.9 4.1863 -7.4985 3.3254 325.41 -0.95844 -0.47691 317.07 1.0311 330.32 0.80128 1.0577
85 -100 3555 1100.4 476.26 469.21 3.2408 -6.4123 1.8766 1105 468.15 11.197 -1.4462 0.77542 1115.2 7.9579 -5.2527 1.392 319.35 -3.1605 2.8993 324.75 -2.2777 334.26 0.48752 0.19555
85 -105 3555 1101 475.51 469.89 4.4315 -5.9245 5.4402 1105.7 467.86 10.656 -0.62989 -2.0939 1115.4 8.4301 -4.6066 1.2989 319.43 -3.4469 3.228 324.37 -1.4871 333.2 0.47833 0.23028
85 -110 3555 1102.6 473.74 470.62 5.2915 -5.0812 8.5219 1107.5 467.35 10.2 0.00476 -4.41 1115.5 8.8429 -3.8473 1.1208 319.47 -3.7756 3.322 324.19 -0.90296 331.28 0.47251 0.2482
85 -115 3555 1104.9 471.17 471.28 5.8134 -4.1613 11.17 1109.8 466.92 9.7602 0.59387 -5.9594 1115.6 9.4398 -2.9857 0.74443 319.67 -4.2299 3.3389 324.11 -0.5491 328.64 0.42759 0.27685
85 -120 3555 1108 468.02 472.15 6.1305 -2.9772 12.595 1113 466.14 9.5258 1.2802 -6.3459 1115.5 9.8116 -2.3034 0.40388 319.58 -4.6341 3.3937 324.19 -0.22264 325.42 0.42289 0.27328
85 -125 3555 1109.9 464.13 474.3 6.4792 -1.2274 13.959 1118.5 464.75 9.064 2.6398 -5.945 1114.6 10.711 -2.2101 -0.43875 318.79 -5.8429 4.0124 325.28 0.41502 321.76 0.39773 0.19142
85 -130 3555 1113.4 459.97 475.46 6.1121 3.2797 17.434 1122 464.94 9.1304 1.7359 -3.3899 1113.3 11.189 -1.422 -4.6798 319.43 -10.217 3.2047 326.08 0.30949 317.27 0.080302 0.138
85 -135 3555 1122 455.34 473.83 3.7344 6.3112 17.639 1123 465.67 9.3432 1.4834 -0.020655 1115 12.116 -0.60069 -7.2595 320.43 -12.182 2.9829 323.85 -1.7877 312.75 0.28809 0.2824
85 -140 3555 1127.3 453.02 472.52 2.5269 6.9386 15.012 1123.1 465.99 9.3243 1.9415 3.8998 1116.3 12.359 0.93659 -8.4515 321.52 -13.022 3.1759 321.78 -2.714 310.13 0.42311 0.39591
85 -145 3555 1130.2 452.22 471 1.9234 8.7475 11.832 1120.5 466.97 9.6548 3.5253 6.9522 1119.1 11.312 -0.19931 -9.4136 323.11 -13.649 4.4844 319.6 -3.4295 308.92 0.40857 0.70886
85 -150 3555 1130.9 452.29 470.37 2.2858 9.4961 8.3423 1116.8 468.5 9.1785 5.1324 9.1752 1120.6 10.077 -1.4557 -9.3895 325.27 -13.077 5.4643 318.14 -3.1634 308.57 0.12959 0.96168
85 -155 3555 1131.1 453.45 469.67 2.3606 10.091 4.5287 1112.5 469.47 8.1459 6.2297 11.019 1122.1 9.6497 -2.5679 -8.8776 326.59 -11.743 5.5209 316.54 -2.8613 309.66 0.10271 1.1592
85 -160 3555 1131.1 454.69 469.42 2.1625 9.9915 0.56418 1108.3 470.07 6.6864 7.9916 11.784 1123.5 9.4377 -3.0864 -8.0514 327.15 -10.138 6.2722 315.34 -2.5977 311.44 0.22296 1.3145
85 -165 3555 1129.4 456.33 469.44 2.1976 9.9745 -3.9218 1104.4 470.69 4.319 9.7006 12.369 1124.7 9.1541 -3.8962 -6.8411 327.87 -7.7562 7.2847 314.48 -1.8873 313.65 0.23862 1.4715
85 -170 3555 1125.9 459.02 470.09 1.9089 9.8897 -7.3184 1100.7 470.27 1.8061 10.352 12.354 1126 9.368 -4.3205 -6.0651 327.16 -5.3899 7.4805 314.66 -1.1504 317.1 0.36518 1.614
85 -175 3555 1121.4 461.42 471.05 1.8756 9.7897 -8.674 1097.5 470.28 -0.035239 10.353 10.703 1127 9.1803 -4.9262 -5.9035 326.53 -3.9509 7.4015 315.79 -0.31487 320.01 0.25827 1.7706
85 -90 3555 1102.9 474.31 467.84 0.59466 -6.1283 -5.4262 1107.2 468.47 12.012 -3.9731 7.0786 1114.7 6.9002 -6.4061 1.1347 319.25 -2.6769 1.1769 325.84 -3.8983 333.18 0.49571 0.080577
85 -95 3555 1101.2 475.83 468.45 1.8999 -6.4832 -1.8471 1105.4 468.39 11.675 -2.5476 3.9422 1115 7.4317 -5.8659 1.3544 319.38 -2.8926 2.2139 325.19 -3.1376 334.27 0.49253 0.14705
-10 0 3555 1107.9 481.6 474.44 -29.021 2.3602 -12.467 1112.7 463.72 -8.014 -1.9031 -23.49 1118.5 31.236 -23.37 8.8708 297.49 4.7147 3.4371 331.26 -23.581 309.67 -0.41673 0.88199
-10 10 3555 1086.5 488.4 472.19 -28.969 11.962 -14.92 1095.4 498.09 5.6044 20.743 -1.3737 1083.3 31.842 -18.035 -23.907 340.08 -14.386 16.275 322.28 -11.078 309.22 -7.8807 -1.231
-10 15 3555 1071.5 480.76 475.57 20.749 4.1493 -30.938 1097.1 484.41 15.726 -37.349 -8.9403 1131.8 -41.926 32.441 -12.893 342.51 -13.323 -18.473 335.85 -6.9686 272.13 -16.459 5.5483
-10 20 3555 1137.9 489.71 471.29 -27.088 2.9657 1.6329 1076 459.48 33.511 -22.543 13.761 1128.5 19.652 10.21 6.367 323.92 4.6179 -13.993 312.61 -4.401 295.16 -5.2757 2.6332
-10 25 3555 1107.8 473.38 490.84 -3.7088 -8.3761 4.2165 1089 464.17 0.81547 3.4228 17.006 1123.5 -7.0381 32.078 -7.8298 321.75 -6.6216 -7.2172 329.51 -2.7065 298.19 -6.3921 2.7896
-10 30 3555 1127.9 482.98 467.89 4.3826 -10.403 -16.148 1090.2 468.05 -7.536 13.02 8.0102 1115.2 0.5445 21.365 4.241 313.72 0.2745 1.8683 311.84 8.323 323.17 1.6297 0.090351
-10 35 3555 1129.2 474.44 459.18 2.2106 9.5047 -7.6514 1099.7 469.78 -12.01 10.764 -2.6151 1126.6 -0.36226 7.152 6.4051 317.75 5.2445 2.6429 306.84 6.001 322.07 2.7748 1.0235
-10 40 3555 1109.8 466.31 469.11 -4.0765 16.043 -2.7827 1105.7 470.37 -10.647 5.0022 -3.3293 1125.6 2.8986 -0.41247 6.5668 319.97 5.4236 -0.84966 320.77 -0.33103 322.57 0.42974 1.5415
-10 45 3555 1100.8 464.48 473.93 -5.8084 11.454 1.0097 1106.8 469.83 -9.6195 2.1029 -2.6366 1125.2 4.5336 -0.25281 4.6484 320.4 2.9996 -1.7823 326.68 -2.2386 323.91 -0.52297 1.7375
-10 50 3555 1099.8 463.51 475.68 -4.7999 9.0588 3.2229 1105.5 469.9 -8.9953 0.80734 -2.3334 1125.3 4.9101 -0.57656 4.0088 320.84 1.594 -2.1081 327.93 -1.5778 323.89 -0.80969 1.844
-10 55 3555 1101.9 463.39 475.63 -3.9377 10.457 4.4562 1101.4 471.72 -7.2819 0.89261 -2.3708 1125.3 5.1198 -1.5334 4.0361 322.5 1.1579 -2.2047 326.4 -1.2095 323.39 -0.9813 1.9366
-10 -5 3555 1116.2 477.51 470.84 -26.832 3.0787 -11.657 1117.9 457.81 -0.73292 -0.8595 -29.893 1130.5 28.658 -27.707 7.7565 295.66 5.2086 4.9787 322.36 -26.047 309.38 1.983 1.6079
-10 5 3555 1092.3 486.34 480.36 -28.078 5.4208 -19.358 1102.1 479.71 -14.094 0.39434 -8.0184 1093.8 30.171 -14.609 6.6296 309.38 4.5577 7.1497 343.08 -14.639 309.08 -5.6392 -0.51532
-10 60 3555 1106.8 462.35 474.27 -3.4556 10.467 5.098 1099.3 472.32 -5.1591 1.2047 -2.7915 1125.4 5.023 -1.8716 4.1843 324.18 1.3184 -2.0142 324.83 -1.0006 322.49 -0.95029 1.9144
-10 65 3555 1112.2 461.71 472.9 -3.334 11.013 4.9946 1097.3 473.37 -3.928 2.7401 -3.9356 1125.7 4.4774 -2.2637 4.9222 325.25 2.3701 -1.1815 322.09 -0.79615 320.69 -0.79416 1.9234
-10 70 3555 1116 460.77 471.18 -2.5993 10.711 5.0293 1096.9 473.63 -2.8624 4.3578 -5.1148 1125.5 3.6131 -2.3721 5.6357 326.91 3.3559 0.33412 320.75 -0.303 320.18 -0.71405 1.8397
-10 75 3555 1137.5 463.76 451.4 -7.0567 11.434 6.0749 1082.4 477.45 7.937 13.807 -7.8285 1140.8 3.4605 -1.5876 5.4697 334.41 4.2395 10.134 303.41 -1.2874 322.55 1.2856 2.8203
-10 80 3555 1142.9 464.34 452.12 -1.3436 5.2845 5.3944 1088.7 470.51 5.2259 16.542 -7.7952 1137.9 -1.7054 3.1595 5.7368 329.23 4.5845 12.645 304.82 2.1792 324.44 2.5378 2.0796
-10 85 3555 1126.4 459.38 465.53 -0.47715 7.8718 1.8221 1098.2 470.36 -0.51125 9.0829 -4.9672 1129.6 -0.38207 -1.0916 4.529 328.35 4.7917 4.7329 318.71 1.8262 320.63 0.015256 1.8294
-10 90 3555 1118.2 458.1 470.08 -2.6335 6.5571 0.96613 1101.2 471.26 -2.459 3.1172 -3.7308 1128.5 1.7472 -1.4333 3.323 326.89 3.8811 0.57257 323.92 -0.0042315 320.23 -0.73478 1.937
-15 0 3555 1119.2 476.95 466.1 -25.687 -5.2634 -24.513 1117.9 464.85 7.5744 8.036 -18.972 1127.3 33.847 -21.734 10.135 299.8 8.9026 14.58 312.41 -23.916 303.43 2.0819 1.5088
-15 10 3555 1094.9 481.87 470.39 -14.891 3.706 -28.304 1112.6 481.05 -7.6428 14.237 -2.5672 1106.9 33.77 -30.835 -4.6589 313.73 -1.6505 15.496 324.73 -6.878 303.54 -3.633 0.43797
-15 15 3555 1085.2 498.86 459.01 -26.41 9.1759 -31.115 1096.6 480.64 -3.8102 25.076 -1.2644 1122.9 46.311 -22.781 -6.2361 333.25 -0.50902 18.496 312.56 -6.7713 302.16 -7.357 2.4192
-15 20 3555 1105.9 492.24 473.1 -0.083556 -9.0392 19.944 1113.7 469.62 -18.555 -8.3575 -12.659 1092.1 18.735 -1.8496 -29.673 289.39 -30.797 -10.581 340.4 9.0707 319.3 0.37755 -2.1401
-15 25 3555 1107.5 477.2 478.77 3.8811 -16.462 0.31626 1088.5 471.29 1.8596 3.403 -1.8663 1124.3 -5.5211 23.583 10.69 326.24 10.566 -9.8496 322.1 -5.6914 303.46 -5.3497 2.6103
-15 30 3555 1129.3 480.12 468.99 12.112 -14.443 -11.283 1095 463.05 -8.9408 9.9634 -7.5617 1119.7 -10.608 27.695 1.5787 310.99 3.0778 0.083288 315.04 15.713 320.38 1.7191 0.4146
-15 35 3555 1128.9 472.01 458.58 6.2954 11.211 -11.287 1108.9 465.8 -15.277 3.6668 -10.463 1131 -7.5497 9.691 9.0281 313.84 9.3777 -4.3068 307.8 10.697 318.91 3.3026 1.3064
-15 40 3555 1110.1 469.39 466.89 -4.2938 18.295 -7.6654 1112.2 466.29 -13.64 0.69028 -6.5525 1130 -0.8116 1.8848 8.8992 314.08 8.4574 -5.5237 317.11 1.1923 321.89 1.8546 1.6734
-15 45 3555 1099.6 467.9 472.72 -8.2371 14.693 -2.1885 1112.1 466.18 -12.587 0.44261 -4.3004 1128.8 2.4216 -0.0020705 6.1256 314.84 4.9259 -4.0648 324.01 -2.658 323.5 0.60111 1.8757
-15 50 3555 1098.8 467.14 475.47 -7.2105 13.739 0.88643 1108.8 467.64 -13.387 0.50269 -4.2774 1126.9 4.0543 -1.0865 6.1732 316.14 3.8605 -3.5485 325.06 -1.8526 323.05 0.061206 1.8786
-15 55 3555 1102.4 465.59 474.74 -5.9842 13.175 2.7093 1105.5 469.92 -12.21 1.0142 -4.6385 1125.6 4.5538 -1.4165 6.0342 319.48 3.7747 -2.8677 324.09 -1.074 322.26 -0.30785 1.8223
-15 -5 3555 1120.3 478.44 463.96 -20.99 -5.3269 -20.507 1119.9 462.26 7.9574 4.3622 -19.565 1132.6 29.845 -22.42 9.1471 299.04 9.9755 11.083 307.79 -21.225 307.81 3.663 1.6269
-15 5 3555 1110.9 476.02 471.57 -22.436 -5.2465 -34.009 1119.1 468.84 2.9691 13.853 -9.4321 1118.9 37.148 -24.138 9.6149 301.84 8.2945 20.62 320.96 -18.429 303.16 0.12116 1.0058
-15 60 3555 1104.9 463.61 474.64 -5.988 12.078 3.9088 1103.3 470.66 -11.26 0.62047 -5.1593 1125.7 5.3471 -1.8949 5.4042 321.79 3.0044 -2.7024 324.47 -1.3798 321.71 -0.65308 1.8871
-15 65 3555 1109.2 462.43 473.64 -5.8299 11.741 3.8337 1101.8 471.03 -9.951 0.7037 -5.6885 1126.3 5.0867 -2.0095 5.6492 322.75 3.4866 -2.7966 323.3 -1.2285 320.41 -0.6233 1.9265
-15 70 3555 1113.3 462.16 472 -5.38 11.009 3.5288 1101.6 470.92 -8.7376 1.2997 -5.8198 1126.8 3.4134 -1.1673 5.9275 323.06 4.2587 -2.5052 321.53 -0.59136 319.36 -0.3931 1.8935
-15 75 3555 1115 460.91 471.21 -5.125 9.5435 3.299 1103.7 470.12 -7.752 0.96965 -5.4136 1126.2 2.116 -0.57895 5.2848 323.62 4.2077 -2.3234 322.16 -0.3093 318.98 -0.39669 1.7581
-15 80 3555 1119.1 459.02 469.29 -5.7105 10.235 3.0754 1103.1 470.05 -8.0952 1.1723 -7.2516 1127.2 1.7051 -0.65421 5.5599 325.95 5.0543 -1.8352 321.7 -0.50863 318.11 -0.54357 1.8166
-15 85 3555 1121.8 458.76 467.56 -5.8677 9.3693 1.0456 1103.1 469.77 -8.3734 1.9906 -7.1248 1128 0.73859 0.80747 5.4925 326.22 6.0473 -1.1419 321.13 -0.64477 317.69 -0.43135 1.8255
-15 90 3555 1118 457.65 469.17 -6.5859 8.1913 -0.026416 1104.1 469.47 -8.9416 0.43857 -4.1564 1128.3 2.5172 -0.20781 4.3059 325.71 4.9585 -1.7191 324.3 -1.7888 318.45 -0.74376 1.9346
-20 0 3555 1113.5 474.06 464.95 -8.7188 -13.317 -24.425 1119 468.99 8.3819 4.7241 -10.395 1127.8 26.238 -13.73 9.9436 300.79 12.401 13.964 303.59 -11.317 306.79 3.8646 1.6439
-20 10 3555 1125.3 470.45 462.06 -15.716 -11.656 -32.772 1123.3 469.69 10.953 16.638 -4.282 1127.1 36.313 -20.913 5.7997 305.19 9.3336 23.292 305.21 -15.918 299.34 2.5395 1.4372
-20 15 3555 1119 477.68 463 -14.79 2.5804 -20.79 1106.6 473.13 14.781 13.29 -9.7275 1129.2 31.226 -31.912 -6.4558 314.33 2.4765 15.186 311.85 -14.883 297.93 -1.5895 2.1731
-20 20 3555 1087.9 472.49 488.43 34.898 14.979 -17.39 1111.7 479.64 19.692 -29.55 -12.877 1100 -34.673 27.032 -20.113 323.12 -19.64 -7.7429 348.44 20.206 284.41 -11.129 1.2912
-20 25 3555 1094.2 484.76 495.7 -4.9854 12.256 -2.2484 1071.3 479.6 4.941 3.8548 0.050213 1088 23.093 -30.22 -23.328 333.46 -11.426 -3.4095 342.24 4.1961 310.62 -10.14 -0.29385
-20 30 3555 1110.8 482.26 470.01 3.4395 -5.6551 -13.633 1095.8 468.25 -2.3988 2.3085 -2.0464 1122.1 -19.477 31.245 -1.7729 315.04 8.7657 -4.262 315.3 7.3011 322.2 0.51634 0.99121
-20 35 3555 1125.4 471.49 459.3 9.3618 8.5936 -17.951 1117.7 463.43 -10.58 -8.4392 -10.963 1131.7 -19.857 18.623 5.0329 310.75 5.824 -15.962 309.22 14.847 315.92 3.3645 1.292
-20 40 3555 1110.1 473.19 463.83 -2.7209 19.174 -15.09 1123.1 461.06 -9.2898 -8.1145 -8.0242 1133.1 -11.831 7.6266 8.3743 307.51 8.0317 -14.574 312.84 4.0074 320.77 3.5137 1.5443
-20 45 3555 1099.1 473.2 470.26 -8.3879 18.75 -7.248 1122.4 459.91 -10.231 -4.8855 -6.8206 1132.5 -6.1441 1.9599 7.7473 306.29 6.1364 -10.145 319.33 -1.256 323.19 2.6075 1.7756
-20 50 3555 1101 471.52 471.91 -8.5059 17.689 -3.0306 1117.1 463.1 -13.275 -2.6928 -6.7458 1130.5 -1.2821 1.0824 7.2899 309.6 5.8324 -7.6273 319.71 -1.2945 321.34 1.7302 1.8434
-20 55 3555 1102.3 469.27 473.1 -9.0604 15.396 -0.94619 1113.9 465.75 -13.903 -1.2185 -6.3749 1128.5 1.4759 0.55845 6.773 312.74 5.6226 -5.7142 320.48 -1.7247 320.04 1.015 1.8309
-20 -5 3555 1112.4 478.18 464.59 -7.523 -14.614 -21.093 1117 465.18 11.49 -0.68394 -11.921 1134.3 19.357 -10.568 11.029 300.2 13.645 9.0775 303.96 -10.308 310.8 4.101 2.0905
-20 5 3555 1116.7 472.88 463.79 -8.5966 -14.957 -30.605 1122.9 469.02 7.783 11.946 -6.5588 1128.5 30.316 -15.5 9.8924 301.72 12.841 20.068 304.7 -10.779 306.1 3.7674 1.5254
-20 60 3555 1103.3 467.24 473.62 -9.4142 12.989 1.3062 1112.3 466.22 -13.768 -1.3339 -6.0856 1128.2 2.7443 0.24433 5.8599 314.72 4.3202 -4.8138 322.03 -2.1704 320.15 0.60264 1.8594
-20 65 3555 1106.2 466.5 473.07 -9.6207 12.922 2.6694 1109 466.8 -13.381 -2.132 -5.8669 1129.1 3.0265 0.059295 5.1212 316.15 3.2152 -5.6858 321.67 -2.4492 319.55 0.38195 1.9911
-20 70 3555 1109.4 465.48 471.68 -9.0659 12.984 2.8008 1107.5 467.45 -13.379 -2.0805 -5.9308 1129.7 2.7103 0.30231 4.8847 317.87 3.5163 -5.7618 321.13 -1.9016 318.62 0.18896 2.0537
-20 75 3555 1110.4 464.98 471.32 -9.0113 11.758 2.7968 1109.9 467.13 -12.079 -2.1172 -5.5301 1127.5 1.3474 1.3438 4.4711 318.12 3.4791 -5.5792 321.54 -1.7074 318.43 0.22151 1.768
-20 80 3555 1115 464.06 468.51 -10.559 13.06 3.343 1107 466.87 -13.527 -2.5248 -6.5457 1131.6 3.5226 1.2695 4.3034 320.08 4.0052 -5.8464 320.24 -3.2784 317.14 0.058808 2.1553
-20 85 3555 1119.4 461.88 466.81 -9.2762 12.318 0.49043 1106.7 467.82 -14.035 -1.5035 -7.9117 1130.9 3.2227 3.0396 6.2589 322.37 6.978 -4.7071 319.55 -2.5691 316.23 0.0055347 2.0424
-20 90 3555 1116.4 460.46 468.69 -10.084 9.9726 -0.61884 1109.6 466.53 -13.135 -1.9207 -4.9917 1129.4 3.1451 2.4178 4.9383 321.69 5.6615 -4.3471 323.36 -3.7222 317.03 -0.24927 1.9083
-25 0 3555 1110.5 475.9 466.1 -1.9441 -16.371 -13.718 1106.7 473.45 13.279 -5.1178 -12.243 1131.5 9.9322 -6.7834 9.4311 307.42 13.224 5.1986 302.38 -5.8565 312.6 3.1597 2.2559
-25 10 3555 1126.2 480.8 457.6 -16.116 -4.9984 -16.403 1100.3 467 17.603 -6.8794 -16.555 1142.2 15.566 -17.493 12.443 303.14 12.546 2.4658 298.19 -18.739 310.95 4.2644 2.8219
-25 15 3555 1108.8 487.99 467.3 -12.219 -3.2923 -20.433 1097.9 468.62 13.305 -2.5695 -8.7492 1126.3 13.038 -20.79 7.9981 306.52 8.8131 6.0359 313.31 -16.316 312.44 0.079233 1.8298
-25 20 3555 1086.8 476.68 463.38 2.7354 7.3976 4.0227 1129.1 471.91 -16.659 -7.1123 -2.9541 1143 27.517 10.361 1.4934 312.65 -1.1908 -2.4675 310.39 -8.5729 301.35 -0.91189 3.6825
-25 25 3555 1090.3 517.59 480.84 -15.747 29.069 6.9928 1058.8 455.97 6.7942 13.285 1.0537 1121.4 -12.317 -7.9936 1.3711 308.41 -15.187 7.6129 336.57 -21.56 327.15 -6.3464 2.1838
-25 30 3555 1091.3 485.6 483.35 22.889 -4.7085 -12.913 1084.8 480.49 8.8841 -16.26 -6.3682 1097.4 -28.631 35.689 -20.009 335.78 -10.189 -0.43213 332.49 12.307 309.32 -8.7111 0.22986
-25 35 3555 1106.1 478.74 460.5 3.8701 8.1145 -21.178 1116.8 473.7 2.8226 -17.705 -2.5577 1119.9 -32.61 23.152 -2.1771 318.75 2.1564 -19.84 310.22 9.5809 317.43 0.89446 0.55931
-25 40 3555 1105.1 478.13 459.71 1.783 14.831 -21.386 1124.8 463.29 3.4848 -17.213 -7.2398 1133.2 -28.816 13.812 2.8703 309.75 1.3893 -22.985 309.32 9.214 320.55 3.211 1.495
-25 45 3555 1104.2 477.38 462.92 -2.0742 20.488 -16.549 1128.6 458.8 -1.4085 -13.972 -7.0302 1134.8 -21.633 8.184 5.1849 305.14 3.1996 -19.726 311.34 5.0368 320.66 3.7799 1.5963
-25 50 3555 1103.5 476.17 465.82 -6.9676 20.595 -10.507 1128.7 458.61 -5.687 -10.762 -7.6341 1134.6 -14.035 6.9 5.6858 303.86 4.6692 -15.97 312.41 0.80994 319.03 3.6284 1.7218
-25 55 3555 1101 474.89 469.29 -10.814 17.771 -6.3898 1127.6 459.76 -7.4278 -7.5359 -6.5304 1131.6 -9.2783 4.0932 5.0155 304.26 4.442 -11.988 315.64 -2.3115 318.62 2.946 1.6294
-25 -5 3555 1108.2 475.62 467.95 -0.25628 -16.765 -13.662 1108.7 473.46 13.902 -5.7103 -10.482 1132.5 8.2876 -4.8264 9.1455 308.24 12.722 4.5506 305.66 -4.5137 314.57 2.8113 2.268
-25 5 3555 1118 476.15 462.28 -6.6122 -14.695 -15.577 1105.9 471.12 15.906 -5.7163 -14.803 1136.4 11.989 -9.0083 12.179 305.92 15.03 4.419 299.21 -9.7977 311.11 3.9471 2.5179
-25 60 3555 1099.2 475.46 470.55 -12.705 16.789 -2.2208 1125 459.51 -8.3987 -5.6155 -5.7072 1132.4 -6.8006 1.8236 4.0088 304.35 2.4842 -9.8529 317.08 -3.871 319.41 2.6058 1.8019
-25 65 3555 1104.1 473.85 469.38 -12.09 16.593 -0.13987 1121.5 460.89 -10.899 -5.8389 -5.7346 1132.7 -4.3259 2.4255 3.9233 306.96 2.3746 -9.7688 316.32 -3.3582 317.77 2.2317 1.892
-25 70 3555 1105.2 473.13 469.85 -11.894 15.605 1.7439 1118.9 462.05 -11.815 -4.6916 -4.288 1130.6 -3.1449 2.0695 2.2854 308.99 1.1313 -8.8066 317.71 -3.3283 317.78 1.6897 1.7669
-25 75 3555 1106.1 472.33 468.9 -11.467 16.122 2.1663 1117 462.29 -12.897 -4.8426 -4.3931 1131.7 -1.2992 2.4143 2.3145 311.06 1.3232 -8.8987 317.98 -3.0836 318.22 1.4105 1.902
-25 80 3555 1111.5 470.18 465.67 -12.337 16.598 2.3301 1115 461.3 -14.901 -5.5333 -7.6743 1136.9 2.984 3.3806 3.7589 313.22 3.9035 -9.0139 316.72 -4.3187 317.27 1.4214 2.3387
-25 85 3555 1113.7 466.97 465.8 -11.64 15.603 -0.82823 1117.5 462.02 -15.387 -5.2266 -6.8523 1134.1 3.3028 4.2738 5.0698 314.64 6.0585 -8.4226 317.94 -3.7451 316.39 1.3123 2.0447
-25 90 3555 1110.1 467.31 467.64 -13.964 13.28 1.533 1116.6 460.08 -13.785 -5.4214 -3.5008 1135.1 2.8318 3.3564 2.6631 313.95 2.8951 -8.2298 321.39 -6.9604 318.55 1.009 2.1815
-30 0 3555 1114.9 480.27 463.09 -4.4753 -12.942 -10.155 1095.6 473.33 14.066 -13.549 -11.527 1133.3 6.1779 -6.6682 9.3983 308.33 10.552 -2.3499 298.11 -7.8194 314.45 3.379 2.462
-30 10 3555 1114.7 488.68 460.46 -14.836 -14.124 -13.72 1105.6 466.18 24.324 -4.6122 -8.9465 1131.9 10.566 -8.1138 11.473 302.23 6.0117 3.417 304.6 -17.151 319.11 3.7037 1.6263
